icmp,ecr_i,SF,0,125,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,name,S0,0,155,1,0,0.06,0.1,255,9,0.04,0.1,0,1,0,neptune
tcp,private,S0,0,177,1,0,0.1,0.08,255,18,0.07,0.09,0,1,0,neptune
tcp,http,RSTR,1,27,0.19,0.81,1,0,255,255,1,0,0,0.02,0.62,apache2
tcp,http,SF,1,14,0,0,1,0,165,255,1,0,0.01,0,0,normal
tcp,http,SF,1,8,0,0,1,0,39,255,1,0,0.03,0,0,normal
tcp,http,SF,1,5,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,254,1,0.01,0,0.01,0.02,guess_passwd
tcp,other,REJ,0,414,0,1,0,1,255,1,0,0.94,0,0.15,0.84,satan
tcp,finger,SF,0,1,0,0,1,0,156,9,0.05,0.03,0.01,0,0,normal
tcp,http,SF,1,28,0,0,1,0,96,255,1,0,0.01,0,0,normal
tcp,http,SF,1,16,0,0,1,0,43,255,1,0,0.02,0,0,normal
tcp,http,SF,1,8,0,0,1,0,32,255,1,0,0.03,0,0,normal
tcp,http,SF,1,15,0,0,1,0,15,255,1,0,0.07,0,0,normal
tcp,ftp_data,SF,0,8,0,0,1,0,25,27,0.72,0.08,0.72,0,0,normal
tcp,imap4,S0,0,1,1,0,1,0,110,86,0.34,0.03,0.01,1,0,mscan
tcp,other,REJ,0,511,0,1,0,1,255,1,0,1,0,0.06,0.94,satan
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.83,0,0,normal
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.83,0,0,normal
tcp,private,S0,0,188,1,0,0.09,0.09,255,17,0.07,0.09,0,1,0,neptune
tcp,http,SF,1,8,0,0,1,0,16,255,1,0,0.06,0,0,normal
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.84,0,0,normal
tcp,http,SF,1,24,0,0,1,0,187,255,1,0,0.01,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,230,0.9,0.02,0,0.33,0.11,processtable
tcp,http,REJ,0,3,0,1,0.67,0.67,255,52,0.2,0.1,0,0,1,neptune
tcp,private,S0,0,33,1,0,0.06,0.21,255,2,0.01,0.17,0,1,0,neptune
tcp,http,SF,1,22,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,13,39,1,0,1,0,0,warezmaster
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http_443,REJ,0,113,0,1,0.15,0.05,255,17,0.07,0.05,0,0.14,0.86,neptune
tcp,http,SF,1,7,0,0,1,0,105,255,1,0,0.01,0,0,normal
tcp,ftp_data,SF,0,2,0,0,1,0,29,26,0.28,0.14,0.28,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,199,96,0.48,0.03,0.01,0,0,warezmaster
icmp,ecr_i,SF,0,2,0,0,1,0,214,2,0.01,0.04,0.01,0,0,ipsweep
tcp,courier,REJ,0,126,0,1,0.14,0.06,255,18,0.07,0.06,0,0,1,neptune
udp,private,SF,0,145,0,0,0.01,1,255,1,0,1,1,0,0,satan
tcp,http,SF,1,1,0,0,1,0,1,255,1,0,1,0,0,normal
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,12,0,0,1,0,120,255,1,0,0.01,0,0,normal
udp,private,SF,0,128,0,0,0.01,0.88,255,1,0,0.78,1,0,0,satan
tcp,auth,S0,0,270,1,0,0.07,0.06,255,18,0.07,0.06,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,47,255,1,0,0.02,0,0,normal
tcp,private,S0,0,102,1,0,0.01,0.07,255,1,0,0.06,0,1,0,neptune
udp,domain_u,SF,0,133,0,0,1,0,255,239,0.94,0.01,0,0,0,normal
tcp,http,SF,1,7,0,0,1,0,132,255,1,0,0.01,0,0,normal
tcp,http,SF,1,1,0,0,1,0,2,255,1,0,0.5,0,0,normal
tcp,mtp,REJ,0,241,0,1,0.06,0.07,255,14,0.05,0.06,0,0,1,neptune
tcp,private,REJ,0,271,0,1,0.03,0.06,255,9,0.04,0.06,0,0,1,neptune
tcp,ftp_data,SF,0,2,0,0,1,0,4,10,1,0,1,0,0,warezmaster
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0.04,back
udp,private,SF,0,1,0,0,1,0,109,108,0.99,0.02,0.01,0,0,snmpgetattack
tcp,ftp_data,SF,0,2,0,0,1,0,8,24,1,0,1,0,0,warezmaster
tcp,http,SF,1,10,0,0,1,0,35,255,1,0,0.03,0,0,normal
tcp,ftp_data,SF,0,2,0,0,0.5,1,25,35,0.2,0.08,0.2,0,0,normal
tcp,http,SF,1,21,0,0,1,0,198,255,1,0,0.01,0,0,normal
tcp,private,REJ,0,212,0,1,0.03,0.07,255,7,0.03,0.07,0,0.24,0.76,neptune
tcp,http,SF,1,25,0,0,1,0,25,255,1,0,0.04,0,0,normal
tcp,http,RSTR,1,10,0,1,1,0,255,244,0.96,0.01,0,0.02,0.4,apache2
tcp,pop_3,SF,1,1,0,0,1,0,217,198,0.91,0.01,0,0,0.05,guess_passwd
tcp,http,SF,1,48,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,254,1,0.01,0,0.02,0.01,guess_passwd
tcp,http,SF,1,4,0,0,1,0,46,48,1,0,0.02,0,0,normal
tcp,pop_3,RSTR,1,1,0,1,1,0,255,219,0.86,0.02,0,0,0.04,guess_passwd
tcp,http,RSTR,1,66,0.02,0.97,1,0,255,255,1,0,0,0,0.25,apache2
tcp,http,SF,1,1,0,0,1,0,88,255,1,0,0.01,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,128,28,0.07,0.03,0.07,0,0,normal
tcp,private,S0,0,40,1,0,0.12,0.17,255,5,0.02,0.17,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,169,169,1,0,0.01,0,0,normal
tcp,http,SF,1,7,0,0,1,0,254,255,1,0,0,0,0,normal
tcp,private,REJ,0,133,0,1,0.13,0.07,255,17,0.07,0.06,0,0,1,neptune
tcp,efs,REJ,0,139,0,1,0.12,0.06,255,16,0.06,0.05,0,0.17,0.83,neptune
tcp,http,SF,1,2,0,0,1,0,50,253,1,0,0.02,0,0,normal
tcp,http,SF,1,3,0,0,1,0,86,255,1,0,0.01,0,0,normal
udp,private,SF,0,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,10,0,0,1,0,46,255,1,0,0.02,0,0,normal
tcp,private,REJ,0,110,0,1,0.08,0.06,255,9,0.04,0.05,0,0,1,neptune
udp,domain_u,SF,0,1,0,0,1,0,78,233,0.85,0.03,0.85,0,0.14,normal
tcp,http,SF,1,4,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,netbios_ns,REJ,0,299,0,1,0.06,0.05,255,19,0.07,0.06,0,0,1,neptune
tcp,ftp_data,SF,0,2,0,0,1,0,148,43,0.19,0.04,0.19,0,0,warezmaster
tcp,ftp,SF,1,1,0,0,1,0,149,51,0.34,0.04,0.01,0,0,warezmaster
tcp,private,REJ,0,145,0,1,0.03,0.06,255,5,0.02,0.06,0,0,1,neptune
tcp,private,S0,0,191,1,0,0.09,0.08,255,18,0.07,0.08,0,1,0,neptune
tcp,uucp_path,REJ,0,259,0,1,0.06,0.07,255,16,0.06,0.07,0,0,1,neptune
tcp,ftp_data,SF,0,1,0,0,1,0,55,7,0.13,0.05,0.13,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,116,17,0.08,0.02,0.08,0,0,warezmaster
udp,private,SF,0,2,0,0,1,0,255,254,1,0.01,0,0,0,snmpgetattack
tcp,telnet,SF,0,1,0,0,1,0,255,216,0.85,0.02,0,0,0.02,guess_passwd
tcp,telnet,SF,0,1,0,0,1,0,255,34,0.13,0.04,0,0,0.08,processtable
tcp,http,S0,0,116,1,0,1,0,255,255,1,0,0,0.67,0.3,apache2
udp,private,SF,0,71,0,0,1,0,96,71,0.74,0.04,0.74,0,0,normal
udp,private,SF,0,325,0,0,1,0,255,255,1,0,0.99,0,0,normal
tcp,http,SF,1,8,0,0,1,0,184,255,1,0,0.01,0,0,normal
tcp,http,SF,1,2,0,0,1,0,255,22,0.09,0.01,0,0.01,0.02,normal
tcp,http,SF,1,1,0,0,1,0,88,88,1,0,0.01,0,0,normal
tcp,http,RSTR,1,1,0,1,1,0,255,253,0.99,0.01,0,0,0,apache2
udp,private,SF,0,9,0,0,0.78,0.22,255,7,0.03,0.29,0.84,0,0.13,normal
tcp,http,SF,1,2,0,0,1,0,2,255,1,0,0.5,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,182,0.71,0.27,0,0.5,0.26,processtable
tcp,http,SF,1,18,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,186,0.73,0.02,0,0.4,0.01,processtable
udp,private,SF,0,1,0,0,1,0,255,255,1,0,0.01,0,0,snmpguess
tcp,telnet,RSTO,0,1,0,0.33,1,0,49,95,0.33,0.1,0.02,0,0.9,mscan
tcp,pop_3,SF,1,1,0,0,1,0,144,127,0.88,0.02,0.01,0,0.07,guess_passwd
tcp,uucp,REJ,0,8,0,1,0.12,1,46,2,0.02,0.33,0.02,0,0.07,saint
tcp,http,SF,1,5,0,0.2,1,0,255,229,0.9,0.01,0,0,0.01,back
tcp,telnet,SF,0,1,0,0,1,0,255,97,0.38,0.02,0,0.61,0.01,processtable
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0.06,back
tcp,http,SF,1,32,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,uucp_path,REJ,0,262,0,1,0.04,0.06,255,11,0.04,0.06,0,0,1,neptune
tcp,sunrpc,REJ,0,5,0,1,0.2,0.8,198,52,0.2,0.03,0.01,0,0.88,mscan
tcp,http,SF,1,16,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,9,0,0,1,0,86,255,1,0,0.01,0,0,normal
udp,private,SF,0,346,0,0,1,0,255,255,1,0,0.86,0,0,normal
tcp,http,SF,1,2,0,0,1,0,2,255,1,0,0.5,0,0,normal
tcp,http,SF,1,23,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,4,0,0,1,0,243,255,1,0,0,0,0,normal
tcp,http,SF,1,2,0,0,1,0,103,255,1,0,0.01,0,0,normal
tcp,private,S0,0,129,1,0,0.08,0.06,255,10,0.04,0.05,0,0.79,0,neptune
tcp,uucp,RSTO,0,115,0,1,0.02,0.07,255,2,0.01,0.06,0,0,1,neptune
icmp,ecr_i,SF,0,2,0,0,1,0,2,4,1,0,1,0,0,normal
tcp,http,SF,1,20,0,0,1,0,255,255,1,0,0,0,0,normal
icmp,ecr_i,SF,0,1,0,0,1,0,1,21,1,0,1,0,0,pod
tcp,pop_3,SF,1,1,0,0,1,0,160,142,0.88,0.02,0.01,0,0.06,guess_passwd
tcp,pop_3,SF,1,1,0,0,1,0,255,230,0.9,0.02,0,0,0.06,guess_passwd
tcp,private,REJ,0,112,0,1,0.08,0.06,255,9,0.04,0.05,0,0,1,neptune
tcp,other,REJ,0,511,0,1,0,1,255,1,0,0.94,0,0.12,0.88,satan
tcp,http,SF,1,2,0,0,1,0,7,13,1,0,0.14,0,0,normal
udp,domain_u,SF,0,2,0,0,0.5,1,39,7,0.18,0.08,0.18,0,0.08,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,237,0.93,0.01,0,0,0.04,guess_passwd
tcp,http,SF,1,29,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,S0,0,190,1,0,0.08,0.08,255,15,0.06,0.08,0,1,0,neptune
tcp,http,SF,1,12,0,0,1,0,114,255,1,0,0.01,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,243,0.95,0.02,0,0,0.01,normal
tcp,private,REJ,0,149,0,1,0.13,0.05,255,20,0.08,0.05,0,0,1,neptune
tcp,http,SF,1,5,0,0,1,0,5,247,1,0,0.2,0,0,normal
icmp,ecr_i,SF,0,188,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,private,REJ,0,220,0,1,0.02,0.07,255,5,0.02,0.07,0,0,1,neptune
tcp,private,S0,0,210,1,0,0.01,0.07,255,2,0.01,0.07,0,1,0,neptune
tcp,private,REJ,0,249,0,1,0.03,0.07,255,8,0.03,0.07,0,0,1,neptune
tcp,http,SF,1,32,0,0,1,0,153,255,1,0,0.01,0,0,normal
udp,domain_u,SF,0,3,0,0,1,0,255,240,0.94,0.01,0,0,0.04,normal
tcp,ftp_data,SF,0,2,0,0,1,0,64,23,0.14,0.06,0.14,0,0,normal
tcp,http,SF,1,12,0,0,1,0,226,253,1,0,0.01,0,0,normal
tcp,http,SF,1,24,0,0,1,0,109,255,1,0,0.01,0,0,normal
tcp,private,REJ,0,291,0,1,0.06,0.05,255,17,0.07,0.06,0,0,1,neptune
tcp,http,SF,1,8,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,15,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,16,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,1,0,0,1,0,95,255,1,0,0.01,0,0,normal
tcp,http,RSTR,1,43,0.02,0.98,1,0,255,253,0.99,0.01,0,0.01,0.67,apache2
tcp,telnet,SF,0,2,0,0,1,0,255,229,0.9,0.02,0,0,0.02,guess_passwd
tcp,http,SF,1,8,0,0,1,0,42,255,1,0,0.02,0,0,normal
tcp,http,SF,1,3,0,0,1,0,18,255,1,0,0.06,0,0,normal
udp,private,SF,0,76,0,0,0.01,0.49,255,1,0,0.57,0.65,0,0.35,satan
tcp,telnet,S3,0,2,1,0,0.5,1,255,106,0.42,0.52,0,0.32,0.51,processtable
tcp,systat,REJ,0,115,0,1,0.05,0.07,255,6,0.02,0.28,0,0,0.96,neptune
tcp,http,SF,1,2,0,0,1,0,11,255,1,0,0.09,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,1,17,1,0,1,0,0,warezmaster
tcp,http,SF,1,3,0,0,1,0,16,255,1,0,0.06,0,0,normal
tcp,whois,S0,0,282,0.63,0.37,0.07,0.06,255,19,0.07,0.06,0,0.37,0.63,neptune
tcp,http,SF,1,20,0,0,1,0,20,255,1,0,0.05,0,0,normal
tcp,private,REJ,0,249,0,1,0.01,0.07,255,2,0.01,0.08,0,0,1,neptune
tcp,imap4,RSTO,0,2,0,1,0.5,1,144,54,0.24,0.03,0.01,0.01,0.88,mscan
tcp,pop_3,SF,1,1,0,0,1,0,255,236,0.93,0.01,0,0,0.04,guess_passwd
tcp,ctf,REJ,0,243,0,1,0.02,0.07,255,4,0.02,0.07,0,0,1,neptune
tcp,http,RSTR,1,25,0,1,1,0,255,255,1,0,0,0,0.51,apache2
tcp,private,REJ,0,119,0.67,0.33,0.13,0.08,255,15,0.06,0.06,0,0.17,0.83,neptune
tcp,smtp,SF,1,2,0,0,1,0,255,98,0.38,0.14,0,0,0.6,mailbomb
tcp,pop_3,RSTO,1,3,0,0.89,0.33,1,97,59,0.25,0.05,0.01,0,0.91,mscan
udp,private,SF,0,387,0,0,1,0,255,255,1,0,1,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,107,191,0.76,0.04,0.01,0,0.01,normal
tcp,http,SF,1,36,0,0,1,0,36,255,1,0,0.03,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,255,1,0,0.06,0,0,1,normal
tcp,telnet,SF,0,1,0,0,1,0,255,169,0.66,0.02,0,0,0.02,guess_passwd
tcp,private,REJ,0,209,0,1,0.09,0.06,255,18,0.07,0.07,0,0,1,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,204,0.8,0.02,0,0,0.02,guess_passwd
tcp,http,SF,1,12,0,0,1,0,138,255,1,0,0.01,0,0,normal
tcp,http,SF,1,2,0,0,1,0,39,255,1,0,0.03,0,0,normal
tcp,private,REJ,0,147,0,1,0.12,0.06,255,17,0.07,0.05,0,0,1,neptune
tcp,private,S0,0,184,1,0,0.01,1,219,1,0,0.79,0,0.1,0.67,satan
tcp,pop_3,SF,1,1,0,0,1,0,255,251,0.98,0.01,0,0,0.01,guess_passwd
tcp,http,SF,1,23,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,2,0,0,1,0,132,255,1,0,0.01,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,148,41,0.28,0.03,0.01,0,0,normal
tcp,private,REJ,0,182,0,1,0.07,0.06,255,12,0.05,0.06,0,0,1,neptune
tcp,bgp,REJ,0,213,0,1,0.09,0.07,255,19,0.07,0.07,0,0,1,neptune
tcp,smtp,SF,1,1,0,0,1,0,161,90,0.56,0.03,0.01,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,114,15,0.06,0.02,0.06,0,0,warezmaster
tcp,pop_3,RSTO,1,4,0,1,0.25,0.75,169,59,0.24,0.03,0.01,0.01,0.89,mscan
tcp,telnet,SF,0,1,0,0,1,0,255,7,0.03,0.02,0,0,0,guess_passwd
tcp,smtp,S0,0,207,1,0,0.06,0.06,255,12,0.05,0.06,0,1,0,neptune
tcp,sunrpc,REJ,0,1,0,1,1,0,179,29,0.1,0.04,0.01,0,0.51,mscan
tcp,ftp,SF,1,1,0,0,1,0,255,62,0.24,0.03,0,0.1,0.02,warezmaster
tcp,private,S0,0,143,1,0,0.01,0.1,255,1,0,0.09,0,1,0,neptune
tcp,smtp,SF,1,1,0,0,1,0,34,162,0.76,0.12,0.03,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,255,28,0.11,0.02,0,0,0.36,warezmaster
tcp,telnet,SF,0,1,0,0,1,0,30,13,0.43,0.1,0.03,0,0.13,normal
tcp,http,SF,1,2,0,0,1,0,215,255,1,0,0,0,0,normal
tcp,http,SF,1,2,0,0,1,0,6,69,1,0,0.17,0,0,normal
tcp,smtp,SF,1,3,0,0,0.67,0.67,255,57,0.22,0.16,0,0,0.76,mailbomb
tcp,pop_3,SF,1,1,0,0,1,0,255,160,0.63,0.02,0,0,0.13,guess_passwd
udp,other,SF,0,175,0,0,0.01,1,255,1,0,0.74,0.99,0,0,satan
tcp,sunrpc,REJ,0,4,0,1,0.25,1,255,4,0.02,0.03,0,0,0.08,mscan
tcp,http,SF,1,4,0,0,1,0,191,255,1,0,0.01,0,0,normal
udp,domain_u,SF,0,3,0,0,1,0,42,42,1,0,1,0,0,normal
tcp,http,SF,1,1,0,0,1,0,12,255,1,0,0.08,0,0,normal
tcp,other,REJ,0,480,0,1,0,1,255,1,0,1,0,0.05,0.95,satan
tcp,http,RSTR,1,11,0,1,1,0,255,244,0.96,0.01,0,0.02,0.56,apache2
tcp,private,SH,0,1,1,0,1,0,201,1,0,1,1,1,0,nmap
tcp,http,SF,1,1,0,0,1,0,1,231,1,0,1,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,246,0.96,0.01,0,0,0,guess_passwd
tcp,http,SF,1,7,0,0,1,0,73,255,1,0,0.01,0,0,normal
tcp,http,RSTR,1,44,0.02,0.95,1,0,255,255,1,0,0,0,0.16,apache2
tcp,private,S0,0,192,1,0,0.09,0.09,255,18,0.07,0.09,0,1,0,neptune
tcp,http,SF,1,19,0,0,1,0,50,255,1,0,0.02,0,0,normal
tcp,http,SF,1,5,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,100,255,1,0,0.01,0,0,normal
tcp,http,SF,1,2,0,0,1,0,157,255,1,0,0.01,0,0,normal
icmp,ecr_i,SF,0,65,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,ftp,SF,1,1,0,0,1,0,255,80,0.31,0.03,0,0.02,0.02,warezmaster
tcp,Z39_50,S0,0,143,1,0,0.03,0.1,255,5,0.02,0.09,0,1,0,neptune
icmp,ecr_i,SF,0,110,0,0,1,0,255,91,0.36,0.61,0.36,0.11,0.53,smurf
tcp,ftp_data,SF,0,9,0,0,1,0,255,19,0.07,0.02,0.07,0,0.13,normal
tcp,http,RSTR,1,34,0.03,0.94,1,0,255,255,1,0,0,0,0.13,apache2
tcp,telnet,REJ,0,1,0.12,0.75,1,0,45,87,0.33,0.11,0.02,0,0.84,mscan
icmp,urp_i,SF,0,1,0,0,1,0,16,16,1,0,1,0,0,snmpguess
tcp,other,RSTR,0,1,0,1,1,0,255,1,0,0.65,0.64,0,0.64,normal
tcp,http,SF,1,5,0,0,1,0,34,255,1,0,0.03,0,0,normal
tcp,imap4,RSTO,0,2,0,1,0.5,1,100,59,0.27,0.05,0.01,0.05,0.87,mscan
tcp,smtp,SF,1,2,0,0,1,0,255,247,0.97,0.04,0,0,0.03,mailbomb
tcp,private,S0,0,211,1,0,0.04,0.07,255,8,0.03,0.07,0,0.62,0.37,neptune
tcp,http,SF,1,3,0,0,1,0,3,255,1,0,0.33,0,0,normal
icmp,ecr_i,SF,0,134,0,0,1,0,255,254,1,0.01,1,0,0,smurf
tcp,smtp,SF,1,1,0,0,1,0,64,141,0.48,0.05,0.02,0,0,normal
tcp,private,REJ,0,149,0,1,0.06,0.05,255,9,0.04,0.06,0,0,1,neptune
tcp,http,SF,1,9,0,0,1,0,89,255,1,0,0.01,0,0,normal
tcp,private,S0,0,61,1,0,0.07,0.15,255,4,0.02,0.1,0,1,0,neptune
tcp,courier,REJ,0,138,0,1,0.14,0.06,255,20,0.08,0.05,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,other,REJ,0,1,0,1,1,0,255,40,0.16,0.02,0,0,0.14,httptunnel
tcp,http,SF,1,1,0,0,1,0,4,255,1,0,0.25,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,222,0.87,0.02,0,0,0.06,guess_passwd
tcp,http,SF,1,15,0,0,1,0,99,255,1,0,0.01,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,221,12,0.05,0.68,0,0,0.69,warezmaster
tcp,other,REJ,0,1,0,1,1,0,255,8,0.03,0.01,0,0,0.03,httptunnel
tcp,telnet,SF,0,1,0,0,1,0,255,206,0.81,0.03,0,0.33,0.12,processtable
tcp,private,S0,0,124,1,0,0.06,0.06,255,7,0.03,0.05,0,1,0,neptune
tcp,private,REJ,0,194,0,1,0.1,0.07,255,19,0.07,0.07,0,0,1,neptune
tcp,smtp,SF,1,3,0,0,1,0,255,191,0.75,0.13,0,0,0.24,mailbomb
tcp,smtp,SF,1,1,0,0,1,0,230,119,0.44,0.02,0,0,0,normal
tcp,http,SF,1,4,0,0,1,0,181,255,1,0,0.01,0.01,0,normal
tcp,private,S0,0,153,1,0,0.01,0.1,255,2,0.01,0.1,0,1,0,neptune
tcp,http,SF,1,9,0,0,1,0,49,255,1,0,0.02,0,0,normal
udp,domain_u,SF,0,3,0,0,0.67,0.67,4,4,1,0,0.5,0,0,normal
tcp,netbios_ssn,S0,0,188,1,0,0.02,0.09,255,3,0.01,0.09,0,1,0,neptune
tcp,private,S0,0,120,1,0,0.03,0.06,255,3,0.01,0.06,0,1,0,neptune
tcp,http,SF,1,26,0,0,1,0,235,255,1,0,0,0,0,normal
icmp,ecr_i,SF,0,191,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,http,SF,1,6,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,10,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,1,0,0,1,0,255,254,1,0.01,0,0,0,normal
tcp,smtp,SF,1,3,0,0,1,0,255,246,0.96,0.04,0,0,0.04,mailbomb
tcp,http,SF,1,2,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,SF,1,1,0,0,1,0,113,2,0.02,0.04,0.01,0,0,worm
tcp,http,SF,1,4,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,233,214,0.92,0.01,0,0,0.04,guess_passwd
tcp,ftp,SF,1,1,0,0,1,0,164,55,0.34,0.04,0.01,0,0,warezmaster
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
icmp,ecr_i,SF,0,511,0,0,1,0,187,64,0.34,0.03,0.34,0,0.6,smurf
tcp,iso_tsap,REJ,0,229,0,1,0.07,0.07,255,15,0.06,0.06,0,0,1,neptune
tcp,telnet,RSTO,0,244,0,1,0.04,0.07,255,10,0.04,0.07,0,0,1,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,199,0.78,0.21,0,0.5,0.2,processtable
icmp,ecr_i,SF,0,39,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,iso_tsap,REJ,0,282,0,1,0.06,0.06,255,16,0.06,0.06,0,0,1,neptune
tcp,pop_3,SF,1,1,0,0,1,0,255,161,0.63,0.02,0,0,0.13,guess_passwd
tcp,http,SF,1,13,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.87,0,0,normal
tcp,http,SF,1,8,0,0,1,0,124,255,1,0,0.01,0,0,normal
tcp,http,SF,1,7,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,S0,0,260,1,0,0.06,0.06,255,16,0.06,0.06,0,1,0,neptune
tcp,ftp,SF,1,1,0,0,1,0,255,105,0.41,0.03,0,0,0,warezmaster
tcp,http,SF,1,4,0,0,1,0,38,255,1,0,0.03,0,0,normal
tcp,pop_3,RSTO,1,3,0,1,0.33,1,255,23,0.09,0.03,0,0,0.26,mscan
tcp,pop_3,SF,0,3,0,0.5,0.33,1,255,1,0,0.8,0,0,0.02,mscan
tcp,smtp,SF,1,1,0,0,1,0,20,162,0.8,0.15,0.05,0,0,normal
tcp,http,SF,1,12,0,0,1,0,255,244,0.96,0.01,0,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,233,0.91,0.02,0,0.27,0.01,processtable
udp,private,SF,0,1,0,0,1,0,255,250,0.98,0.01,0,0,0,snmpgetattack
tcp,private,REJ,0,100,0,1,0.11,0.08,255,11,0.04,0.06,0,0,1,neptune
tcp,private,REJ,0,220,0,1,0.01,0.08,255,2,0.01,0.07,0,0,1,neptune
tcp,ftp,SF,1,1,0,0,1,0,255,24,0.09,0.02,0,0.02,0.33,warezmaster
tcp,other,REJ,0,510,0,1,0,1,255,1,0,1,0,0.03,0.97,saint
tcp,private,S0,0,270,1,0,0.02,0.06,255,5,0.02,0.07,0,1,0,neptune
tcp,private,S0,0,250,1,0,0.03,0.06,255,7,0.03,0.07,0,1,0,neptune
udp,private,SF,0,10,0,0,1,0,35,10,0.29,0.11,0.29,0,0,teardrop
tcp,http,SF,1,33,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,236,0.93,0.02,0,0,0,normal
tcp,http,SF,1,20,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,247,0.97,0.01,0,0,0.02,guess_passwd
tcp,telnet,RSTO,0,1,0,1,1,0,255,12,0.05,0.01,0,0,0.03,guess_passwd
tcp,private,REJ,0,290,0,1,0.01,0.06,255,4,0.02,0.06,0,0,1,neptune
tcp,ftp,SF,1,1,0,0,1,0,148,50,0.34,0.04,0.01,0,0,warezmaster
tcp,http,SF,1,27,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,64,255,1,0,0.02,0,0,normal
tcp,private,REJ,0,510,0,1,0,1,255,1,0,1,0,0.02,0.98,satan
tcp,finger,S0,0,218,1,0,0.04,0.06,255,8,0.03,0.07,0,0.04,0.96,neptune
tcp,private,REJ,0,121,0,1,0.13,0.06,255,16,0.06,0.05,0,0,1,neptune
